4	614	5	same	134	7	351	4	11	10	113	5	342	3	-1	-1	134	7	0	1	619
4	615	6	same	97	2	353	5	326	12	229	6	28	3	186	11	97	2	1	0	691
4	616	2	same	333	12	262	0	-1	-1	-1	-1	-1	-1	-1	-1	333	12	1	0	637
4	617	3	same	213	6	219	12	321	9	-1	-1	-1	-1	-1	-1	213	6	0	1	402
4	618	2	same	192	5	77	9	-1	-1	-1	-1	-1	-1	-1	-1	192	5	0	1	441
4	619	5	change	113	10	247	4	234	5	231	8	10	1	-1	-1	173	10	1	1	491
4	620	1	change	20	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	252	12	1	1	406
4	621	5	same	283	6	248	7	184	5	188	9	311	11	-1	-1	283	6	1	0	716
4	622	5	change	35	9	148	3	300	2	350	1	217	5	-1	-1	221	9	1	1	586
4	623	2	same	33	4	289	7	-1	-1	-1	-1	-1	-1	-1	-1	33	4	0	1	593
4	624	2	change	279	8	184	9	-1	-1	-1	-1	-1	-1	-1	-1	126	8	1	1	523
4	625	4	same	74	12	303	5	256	8	178	4	-1	-1	-1	-1	74	12	1	0	546
4	626	4	change	133	9	58	3	81	2	336	8	-1	-1	-1	-1	202	9	1	1	569
4	627	2	same	110	8	130	0	-1	-1	-1	-1	-1	-1	-1	-1	110	8	0	1	453
4	628	2	change	70	3	65	12	-1	-1	-1	-1	-1	-1	-1	-1	116	3	1	1	494
4	629	2	same	130	2	40	11	-1	-1	-1	-1	-1	-1	-1	-1	130	2	0	1	716
4	630	2	same	324	3	154	8	-1	-1	-1	-1	-1	-1	-1	-1	324	3	0	1	522
4	631	2	change	159	12	294	6	-1	-1	-1	-1	-1	-1	-1	-1	73	12	1	1	393
4	632	3	same	162	11	133	7	225	8	-1	-1	-1	-1	-1	-1	162	11	1	0	483
4	633	6	change	104	5	116	4	99	8	177	7	210	10	127	12	287	5	1	1	609
4	634	6	same	300	1	18	9	148	5	301	10	305	11	352	8	300	1	0	1	593
4	635	2	change	235	0	345	4	-1	-1	-1	-1	-1	-1	-1	-1	53	0	1	1	515
4	636	1	change	304	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	302	9	0	0	453
4	637	3	change	1	1	159	7	193	0	-1	-1	-1	-1	-1	-1	193	1	1	1	523
4	638	2	change	76	10	60	2	-1	-1	-1	-1	-1	-1	-1	-1	206	10	1	1	476
4	639	4	change	189	4	175	9	332	3	244	2	-1	-1	-1	-1	220	4	1	1	643
4	640	3	same	3	0	14	9	282	5	-1	-1	-1	-1	-1	-1	3	0	0	1	569
4	641	4	same	274	0	26	11	35	7	299	3	-1	-1	-1	-1	274	0	1	0	537
4	642	3	change	178	1	235	10	87	7	-1	-1	-1	-1	-1	-1	315	1	1	1	523
4	643	4	same	132	1	4	6	14	2	224	12	-1	-1	-1	-1	132	1	1	0	491
4	644	3	same	21	5	157	4	129	7	-1	-1	-1	-1	-1	-1	21	5	1	0	642
4	645	2	change	328	6	213	7	-1	-1	-1	-1	-1	-1	-1	-1	232	6	1	1	665
4	646	4	change	264	2	233	6	188	4	280	10	-1	-1	-1	-1	29	2	1	1	572
4	647	2	change	20	7	327	8	-1	-1	-1	-1	-1	-1	-1	-1	125	7	1	1	481
4	648	6	change	210	8	346	4	302	10	344	9	271	3	27	5	243	8	1	1	538
4	649	5	same	280	7	22	6	203	4	63	11	354	3	-1	-1	280	7	0	1	530
4	650	2	change	183	8	222	4	-1	-1	-1	-1	-1	-1	-1	-1	197	8	0	0	681
4	651	3	same	69	7	81	1	343	6	-1	-1	-1	-1	-1	-1	69	7	0	1	706
4	652	1	same	180	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	180	5	0	1	429
4	653	6	change	232	4	348	5	155	3	257	7	195	10	294	6	42	4	1	1	497
4	654	3	same	109	0	251	2	277	11	-1	-1	-1	-1	-1	-1	109	0	0	1	665
4	655	1	same	142	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	142	12	0	1	452
4	656	3	change	344	10	358	8	123	12	-1	-1	-1	-1	-1	-1	238	10	1	1	523
4	657	5	same	238	7	298	3	105	9	304	5	160	12	-1	-1	238	7	1	0	571
4	658	1	same	200	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	200	11	0	1	451
4	659	5	change	264	1	349	3	294	8	207	5	273	7	-1	-1	53	1	1	1	498
6	0	5	change	181	1	120	12	288	4	71	2	261	8	-1	-1	359	1	1	1	381
6	1	1	change	6	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	1	1	1	349
6	2	2	change	131	4	124	3	-1	-1	-1	-1	-1	-1	-1	-1	176	4	1	1	395
6	3	1	same	349	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	349	10	1	0	340
6	4	6	change	146	10	48	2	222	8	203	1	116	9	291	5	114	10	0	0	442
6	5	2	change	226	1	65	12	-1	-1	-1	-1	-1	-1	-1	-1	284	1	1	1	365
6	6	2	change	190	11	304	2	-1	-1	-1	-1	-1	-1	-1	-1	117	11	1	1	373
6	7	3	change	15	2	210	7	281	11	-1	-1	-1	-1	-1	-1	321	2	0	0	482
6	8	5	change	251	0	305	6	107	3	203	2	6	8	-1	-1	135	0	1	1	530
6	9	5	same	112	10	233	1	355	4	186	12	209	0	-1	-1	112	10	0	1	516
6	10	5	change	222	6	11	7	98	5	75	3	10	4	-1	-1	181	6	1	1	412
6	11	3	change	6	0	345	1	108	7	-1	-1	-1	-1	-1	-1	341	0	1	1	530
6	12	2	same	74	8	128	11	-1	-1	-1	-1	-1	-1	-1	-1	74	8	0	1	418
6	13	5	change	102	11	297	9	22	5	90	3	275	2	-1	-1	344	11	1	1	420
6	14	5	change	188	3	60	12	202	9	38	1	170	7	-1	-1	191	3	0	0	570
6	15	1	change	356	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	158	0	1	1	524
6	16	5	same	67	4	185	2	271	7	42	9	317	10	-1	-1	67	4	1	0	627
6	17	6	same	265	7	40	12	149	3	188	4	235	2	312	6	265	7	1	0	474
6	18	3	change	29	2	325	9	307	12	-1	-1	-1	-1	-1	-1	183	2	1	1	410
6	19	1	same	33	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	8	0	1	445
6	20	5	same	118	0	297	1	113	9	207	5	179	3	-1	-1	118	0	0	1	434
6	21	4	same	329	0	141	3	314	10	156	7	-1	-1	-1	-1	329	0	0	1	402
6	22	5	change	282	9	177	2	243	8	153	5	83	4	-1	-1	359	9	1	1	395
6	23	3	same	203	9	243	10	152	8	-1	-1	-1	-1	-1	-1	203	9	0	1	379
6	24	5	same	245	9	316	0	333	4	164	5	126	3	-1	-1	245	9	0	1	474
6	25	6	change	101	12	116	7	304	2	281	5	208	11	318	9	318	12	1	1	513
6	26	6	same	167	6	256	11	282	12	113	10	257	3	153	4	167	6	0	1	1115
6	27	4	same	308	0	39	6	299	1	300	8	-1	-1	-1	-1	308	0	0	1	404
6	28	5	change	207	0	337	4	223	9	259	12	29	6	-1	-1	83	0	1	1	490
6	29	3	change	234	8	347	5	239	7	-1	-1	-1	-1	-1	-1	290	8	1	1	458
6	30	3	same	218	5	47	6	78	7	-1	-1	-1	-1	-1	-1	218	5	1	0	404
6	31	2	change	348	12	79	8	-1	-1	-1	-1	-1	-1	-1	-1	273	12	1	1	474
6	32	3	change	69	10	359	4	337	9	-1	-1	-1	-1	-1	-1	12	10	1	1	465
6	33	6	change	339	11	321	2	261	3	61	10	312	0	153	6	331	11	0	0	460
6	34	4	change	256	9	80	7	61	12	356	0	-1	-1	-1	-1	250	9	0	0	509
6	35	3	same	3	12	167	0	303	2	-1	-1	-1	-1	-1	-1	3	12	0	1	330
6	36	3	same	245	9	13	4	222	6	-1	-1	-1	-1	-1	-1	245	9	0	1	404
6	37	2	change	40	10	328	0	-1	-1	-1	-1	-1	-1	-1	-1	27	10	0	0	325
6	38	6	same	132	2	241	0	77	5	68	3	292	11	187	10	132	2	1	0	442
6	39	3	change	49	11	159	8	35	0	-1	-1	-1	-1	-1	-1	25	11	1	1	450
6	40	1	change	328	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	121	10	1	1	317
6	41	2	same	296	9	92	12	-1	-1	-1	-1	-1	-1	-1	-1	296	9	0	1	369
6	42	1	same	321	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	321	11	0	1	348
6	43	6	same	319	9	353	8	226	6	17	5	95	12	245	0	319	9	0	1	546
6	44	3	change	211	12	248	10	140	5	-1	-1	-1	-1	-1	-1	124	12	1	1	412
6	45	3	same	258	11	355	7	122	6	-1	-1	-1	-1	-1	-1	258	11	0	1	399
6	46	4	same	252	6	56	5	169	9	143	11	-1	-1	-1	-1	252	6	0	1	610
6	47	3	change	178	12	94	2	336	8	-1	-1	-1	-1	-1	-1	149	12	1	1	580
6	48	2	same	332	4	177	12	-1	-1	-1	-1	-1	-1	-1	-1	332	4	0	1	490
6	49	3	same	138	9	183	7	27	6	-1	-1	-1	-1	-1	-1	138	9	0	1	650
6	50	4	same	170	11	18	5	36	4	139	7	-1	-1	-1	-1	170	11	0	1	516
6	51	2	same	335	0	134	4	-1	-1	-1	-1	-1	-1	-1	-1	335	0	0	1	323
6	52	1	same	239	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	239	0	0	1	315
6	53	6	same	89	0	313	7	238	6	81	3	31	9	35	8	89	0	0	1	540
6	54	3	change	21	2	257	12	201	5	-1	-1	-1	-1	-1	-1	5	2	1	1	418
6	55	4	change	254	9	131	0	47	7	262	4	-1	-1	-1	-1	323	9	1	1	458
6	56	2	change	8	10	105	2	-1	-1	-1	-1	-1	-1	-1	-1	229	10	1	1	396
6	57	6	same	210	10	14	3	18	9	76	8	9	12	60	0	210	10	0	1	498
6	58	1	same	244	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	244	1	0	1	332
6	59	6	same	315	3	162	11	27	1	157	5	33	8	288	12	315	3	0	1	539
6	60	3	change	358	10	274	1	81	4	-1	-1	-1	-1	-1	-1	355	10	0	0	324
6	61	2	change	203	11	55	1	-1	-1	-1	-1	-1	-1	-1	-1	147	11	1	1	341
6	62	4	same	77	10	19	12	343	9	130	0	-1	-1	-1	-1	77	10	0	1	322
6	63	6	change	128	7	321	9	11	4	224	5	174	12	130	11	60	7	1	1	450
6	64	4	change	20	0	157	7	59	4	114	3	-1	-1	-1	-1	295	0	1	1	458
6	65	1	same	311	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	311	6	0	1	340
6	66	2	same	174	10	275	5	-1	-1	-1	-1	-1	-1	-1	-1	174	10	0	1	306
6	67	2	change	82	11	236	10	-1	-1	-1	-1	-1	-1	-1	-1	175	11	1	1	373
6	68	4	change	100	4	236	2	329	3	248	1	-1	-1	-1	-1	173	4	1	1	452
6	69	3	same	200	6	22	12	24	0	-1	-1	-1	-1	-1	-1	200	6	0	1	402
6	70	3	change	180	0	291	5	152	4	-1	-1	-1	-1	-1	-1	22	0	1	1	370
6	71	2	same	282	12	62	9	-1	-1	-1	-1	-1	-1	-1	-1	282	12	0	1	324
6	72	3	same	276	12	130	6	38	5	-1	-1	-1	-1	-1	-1	276	12	0	1	378
6	73	2	change	179	6	283	11	-1	-1	-1	-1	-1	-1	-1	-1	218	6	1	1	331
6	74	2	change	229	7	36	11	-1	-1	-1	-1	-1	-1	-1	-1	140	7	1	1	387
6	75	2	same	195	12	169	4	-1	-1	-1	-1	-1	-1	-1	-1	195	12	0	1	469
6	76	3	change	331	11	21	1	138	9	-1	-1	-1	-1	-1	-1	262	11	1	1	412
6	77	2	same	218	3	275	5	-1	-1	-1	-1	-1	-1	-1	-1	218	3	0	1	315
6	78	6	change	249	11	114	10	87	4	275	0	135	2	190	3	58	11	1	1	369
6	79	3	change	50	12	187	3	313	7	-1	-1	-1	-1	-1	-1	180	12	1	1	346
6	80	5	change	191	4	328	1	323	8	351	7	68	10	-1	-1	272	4	0	0	474
6	81	5	same	307	9	244	11	319	3	138	8	212	4	-1	-1	307	9	0	1	444
6	82	3	change	158	1	315	4	357	2	-1	-1	-1	-1	-1	-1	226	1	1	1	434
6	83	3	change	338	6	66	4	36	10	-1	-1	-1	-1	-1	-1	348	6	1	1	442
6	84	4	same	97	11	338	12	60	8	331	9	-1	-1	-1	-1	97	11	1	0	764
6	85	6	same	144	12	80	8	351	2	150	11	159	10	76	0	144	12	0	1	426
6	86	3	change	191	3	52	10	218	0	-1	-1	-1	-1	-1	-1	118	3	1	1	394
6	87	3	change	203	9	198	4	86	7	-1	-1	-1	-1	-1	-1	140	9	1	1	380
6	88	1	change	156	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	356	5	1	1	310
6	89	4	same	60	3	29	5	113	10	126	8	-1	-1	-1	-1	60	3	0	1	849
6	90	4	change	176	8	81	7	320	9	341	10	-1	-1	-1	-1	9	8	1	1	394
6	91	3	same	80	1	226	6	42	3	-1	-1	-1	-1	-1	-1	80	1	0	1	492
6	92	5	change	187	7	207	1	289	11	72	4	341	6	-1	-1	140	7	1	1	499
6	93	6	same	321	3	137	6	352	0	297	12	130	7	168	10	321	3	0	1	818
6	94	2	change	232	11	195	3	-1	-1	-1	-1	-1	-1	-1	-1	59	11	1	1	371
6	95	5	same	330	10	142	12	130	0	148	2	326	6	-1	-1	330	10	0	1	396
6	96	6	same	23	7	48	5	69	3	197	10	190	8	137	2	23	7	1	0	403
6	97	2	change	25	5	89	1	-1	-1	-1	-1	-1	-1	-1	-1	1	5	1	1	523
6	98	4	same	267	1	7	5	214	6	299	0	-1	-1	-1	-1	267	1	0	1	548
6	99	3	change	264	10	6	1	267	11	-1	-1	-1	-1	-1	-1	272	10	0	0	378
6	100	6	change	158	1	359	9	126	8	162	0	253	3	167	4	181	1	1	1	717
6	101	6	same	144	6	60	3	43	1	319	7	160	10	125	8	144	6	0	1	484
6	102	4	same	50	12	257	8	115	10	128	3	-1	-1	-1	-1	50	12	0	1	2234
6	103	2	change	318	8	351	9	-1	-1	-1	-1	-1	-1	-1	-1	212	8	1	1	419
6	104	4	change	178	5	96	4	54	7	112	1	-1	-1	-1	-1	24	5	1	1	428
6	105	4	same	15	3	204	5	203	4	241	0	-1	-1	-1	-1	15	3	0	1	426
6	106	6	change	68	1	352	0	140	10	134	2	57	4	282	8	158	1	1	1	594
6	107	2	change	242	9	254	8	-1	-1	-1	-1	-1	-1	-1	-1	167	9	1	1	355
6	108	2	change	316	6	307	11	-1	-1	-1	-1	-1	-1	-1	-1	210	6	1	1	403
6	109	1	same	67	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	67	2	0	1	286
6	110	5	change	282	7	185	2	118	0	142	5	95	3	-1	-1	66	7	1	1	498
6	111	2	same	294	5	242	2	-1	-1	-1	-1	-1	-1	-1	-1	294	5	0	1	330
6	112	1	change	353	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	77	5	1	1	324
6	113	3	change	348	12	319	6	44	3	-1	-1	-1	-1	-1	-1	38	12	1	1	818
6	114	5	same	0	5	205	0	83	8	198	3	82	10	-1	-1	0	5	0	1	650
6	115	4	change	71	12	99	6	157	11	73	3	-1	-1	-1	-1	0	12	1	1	531
6	116	4	change	136	6	69	9	98	12	293	10	-1	-1	-1	-1	114	6	1	1	804
6	117	3	same	120	1	295	5	335	8	-1	-1	-1	-1	-1	-1	120	1	0	1	412
6	118	3	same	149	12	95	7	191	4	-1	-1	-1	-1	-1	-1	149	12	0	1	442
6	119	1	change	245	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	10	1	1	340
6	120	2	change	20	0	122	3	-1	-1	-1	-1	-1	-1	-1	-1	258	0	1	1	347
6	121	1	same	300	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	300	11	0	1	334
6	122	2	change	42	12	317	1	-1	-1	-1	-1	-1	-1	-1	-1	132	12	1	1	371
6	123	6	change	98	11	149	10	284	3	313	6	224	5	66	2	183	11	1	1	458
6	124	6	change	173	2	298	5	339	7	4	11	319	4	122	6	242	2	1	1	460
6	125	3	change	209	10	310	1	129	11	-1	-1	-1	-1	-1	-1	11	10	1	1	388
6	126	4	change	143	8	214	10	50	0	295	4	-1	-1	-1	-1	67	8	1	1	434
6	127	2	change	26	10	153	12	-1	-1	-1	-1	-1	-1	-1	-1	132	10	1	1	362
6	128	3	same	184	6	17	2	58	9	-1	-1	-1	-1	-1	-1	184	6	1	0	451
6	129	2	same	33	10	180	3	-1	-1	-1	-1	-1	-1	-1	-1	33	10	0	1	345
6	130	3	change	259	6	302	0	283	1	-1	-1	-1	-1	-1	-1	320	6	1	1	417
6	131	5	change	282	12	189	8	324	5	89	2	39	9	-1	-1	123	12	1	1	386
6	132	6	same	217	12	237	2	303	9	58	10	344	8	218	11	217	12	0	1	466
6	133	2	change	265	11	286	5	-1	-1	-1	-1	-1	-1	-1	-1	286	11	1	1	373
6	134	3	change	47	6	101	5	49	7	-1	-1	-1	-1	-1	-1	240	6	1	1	332
6	135	4	change	61	7	90	9	80	11	165	6	-1	-1	-1	-1	337	7	1	1	362
6	136	5	same	59	3	132	0	152	9	99	11	299	8	-1	-1	59	3	1	0	585
6	137	3	change	47	5	16	11	227	9	-1	-1	-1	-1	-1	-1	41	5	0	0	451
6	138	6	same	46	9	324	3	184	6	268	12	50	10	317	1	46	9	0	1	393
6	139	3	same	60	1	223	2	47	12	-1	-1	-1	-1	-1	-1	60	1	0	1	385
6	140	2	same	212	6	330	2	-1	-1	-1	-1	-1	-1	-1	-1	212	6	0	1	315
6	141	4	change	117	12	212	6	25	11	20	2	-1	-1	-1	-1	340	12	1	1	345
6	142	3	same	197	7	239	0	102	1	-1	-1	-1	-1	-1	-1	197	7	0	1	553
6	143	2	same	294	8	263	2	-1	-1	-1	-1	-1	-1	-1	-1	294	8	0	1	371
6	144	5	change	128	3	349	4	346	6	251	8	216	7	-1	-1	43	3	1	1	337
6	145	3	same	344	1	217	6	315	5	-1	-1	-1	-1	-1	-1	344	1	0	1	353
6	146	1	change	201	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37	4	1	1	346
6	147	2	change	174	1	5	2	-1	-1	-1	-1	-1	-1	-1	-1	186	1	0	0	340
6	148	3	change	180	8	0	12	303	6	-1	-1	-1	-1	-1	-1	136	8	1	1	419
6	149	6	same	266	6	114	4	179	7	86	1	322	3	18	8	266	6	0	1	369
6	150	2	change	141	10	59	0	-1	-1	-1	-1	-1	-1	-1	-1	335	10	1	1	329
6	151	2	same	319	6	134	1	-1	-1	-1	-1	-1	-1	-1	-1	319	6	0	1	370
6	152	5	change	186	8	199	4	85	10	215	12	213	7	-1	-1	262	8	1	1	369
6	153	3	same	330	8	210	10	286	7	-1	-1	-1	-1	-1	-1	330	8	0	1	353
6	154	1	change	223	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	281	1	1	1	299
6	155	3	same	0	3	79	4	93	12	-1	-1	-1	-1	-1	-1	0	3	0	1	443
6	156	1	same	108	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	108	3	0	1	316
6	157	1	change	327	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45	5	1	1	283
6	158	3	same	195	1	350	2	275	5	-1	-1	-1	-1	-1	-1	195	1	1	0	377
6	159	2	same	311	2	99	7	-1	-1	-1	-1	-1	-1	-1	-1	311	2	0	1	410
6	160	6	same	72	12	291	1	7	5	344	2	296	4	294	8	72	12	0	1	683
6	161	6	same	96	0	257	11	344	10	221	1	2	12	319	2	96	0	1	0	411
6	162	6	change	248	1	7	3	310	0	133	5	137	12	171	10	334	1	1	1	563
6	163	2	same	247	11	274	12	-1	-1	-1	-1	-1	-1	-1	-1	247	11	0	1	484
6	164	5	change	292	0	72	11	107	5	148	9	122	12	-1	-1	67	0	1	1	793
6	165	2	same	149	10	264	6	-1	-1	-1	-1	-1	-1	-1	-1	149	10	0	1	354
6	166	4	same	242	4	137	6	285	7	289	3	-1	-1	-1	-1	242	4	1	0	725
6	167	3	same	69	8	111	5	7	1	-1	-1	-1	-1	-1	-1	69	8	0	1	370
6	168	2	same	125	2	274	12	-1	-1	-1	-1	-1	-1	-1	-1	125	2	0	1	553
6	169	3	same	342	8	211	7	296	6	-1	-1	-1	-1	-1	-1	342	8	0	1	473
6	170	1	change	37	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	201	9	1	1	357
6	171	3	change	337	2	30	8	191	0	-1	-1	-1	-1	-1	-1	123	2	1	1	419
6	172	1	change	12	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	257	0	1	1	340
6	173	4	change	323	1	300	11	209	7	54	2	-1	-1	-1	-1	352	1	1	1	467
6	174	5	same	2	11	352	3	85	6	278	2	31	9	-1	-1	2	11	0	1	433
6	175	4	same	176	1	30	0	27	3	316	11	-1	-1	-1	-1	176	1	1	0	409
6	176	2	same	300	2	61	10	-1	-1	-1	-1	-1	-1	-1	-1	300	2	1	0	875
6	177	5	change	128	3	116	2	220	1	283	7	13	5	-1	-1	290	3	1	1	857
6	178	3	change	13	6	306	8	88	7	-1	-1	-1	-1	-1	-1	293	6	1	1	593
6	179	2	change	122	5	141	7	-1	-1	-1	-1	-1	-1	-1	-1	130	5	0	0	483
6	180	5	same	78	11	254	3	255	10	219	2	104	9	-1	-1	78	11	0	1	1043
6	181	6	same	120	4	151	9	299	0	18	6	19	3	195	2	120	4	0	1	626
6	182	5	change	265	9	333	4	218	12	86	2	122	10	-1	-1	253	9	0	0	499
6	183	2	change	110	3	245	6	-1	-1	-1	-1	-1	-1	-1	-1	71	3	1	1	508
6	184	3	same	188	2	280	5	121	1	-1	-1	-1	-1	-1	-1	188	2	0	1	379
6	185	3	change	252	4	183	10	323	3	-1	-1	-1	-1	-1	-1	190	4	1	1	489
6	186	4	change	290	11	267	1	61	4	142	12	-1	-1	-1	-1	74	11	1	1	425
6	187	2	same	193	4	95	11	-1	-1	-1	-1	-1	-1	-1	-1	193	4	0	1	691
6	188	4	change	170	12	48	1	42	9	288	4	-1	-1	-1	-1	302	12	1	1	457
6	189	3	same	268	3	339	1	253	2	-1	-1	-1	-1	-1	-1	268	3	0	1	633
6	190	1	same	12	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	1	0	1	349
6	191	2	change	244	6	314	3	-1	-1	-1	-1	-1	-1	-1	-1	155	6	1	1	332
6	192	2	same	339	3	167	12	-1	-1	-1	-1	-1	-1	-1	-1	339	3	0	1	426
6	193	1	change	28	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	184	8	1	1	315
6	194	6	same	31	1	231	12	33	5	206	0	177	3	6	4	31	1	0	1	457
6	195	1	same	223	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	223	11	0	1	277
6	196	4	change	123	11	161	9	244	10	172	6	-1	-1	-1	-1	121	11	1	1	353
6	197	5	change	62	7	199	0	332	8	279	3	200	10	-1	-1	140	7	1	1	545
6	198	4	same	249	0	178	6	89	4	85	11	-1	-1	-1	-1	249	0	1	0	475
6	199	2	same	304	9	97	0	-1	-1	-1	-1	-1	-1	-1	-1	304	9	0	1	397
6	200	4	change	221	7	349	6	226	1	129	10	-1	-1	-1	-1	49	7	1	1	427
6	201	3	same	122	0	16	11	250	2	-1	-1	-1	-1	-1	-1	122	0	0	1	635
6	202	2	change	21	0	239	5	-1	-1	-1	-1	-1	-1	-1	-1	256	0	1	1	417
6	203	4	same	105	1	87	2	115	4	231	11	-1	-1	-1	-1	105	1	1	0	401
6	204	1	change	266	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	355	0	1	1	309
6	205	6	change	330	10	115	6	67	9	93	7	21	12	279	0	22	10	1	1	1097
6	206	1	same	100	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	100	3	0	1	355
6	207	2	change	314	7	221	6	-1	-1	-1	-1	-1	-1	-1	-1	341	7	1	1	476
6	208	5	same	154	4	54	12	137	10	234	3	147	0	-1	-1	154	4	0	1	473
6	209	1	change	121	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	265	6	1	1	346
6	210	3	same	210	0	70	4	5	2	-1	-1	-1	-1	-1	-1	210	0	0	1	1043
6	211	4	same	309	5	194	3	238	2	167	8	-1	-1	-1	-1	309	5	0	1	513
6	212	2	same	19	9	268	10	-1	-1	-1	-1	-1	-1	-1	-1	19	9	0	1	409
6	213	3	change	94	5	129	11	343	0	-1	-1	-1	-1	-1	-1	117	5	0	0	604
6	214	1	change	300	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	168	8	1	1	317
6	215	2	change	224	12	336	5	-1	-1	-1	-1	-1	-1	-1	-1	33	12	1	1	364
6	216	3	change	110	0	273	8	185	6	-1	-1	-1	-1	-1	-1	140	0	1	1	899
6	217	1	same	202	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	202	5	0	1	340
6	218	3	same	172	10	151	12	345	7	-1	-1	-1	-1	-1	-1	172	10	0	1	403
6	219	2	change	44	4	16	0	-1	-1	-1	-1	-1	-1	-1	-1	18	4	1	1	354
6	220	3	same	16	6	70	10	298	9	-1	-1	-1	-1	-1	-1	16	6	0	1	505
6	221	1	same	284	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	284	11	0	1	285
6	222	1	same	298	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	298	12	0	1	259
6	223	2	change	297	6	108	8	-1	-1	-1	-1	-1	-1	-1	-1	51	6	1	1	377
6	224	2	change	190	10	196	11	-1	-1	-1	-1	-1	-1	-1	-1	214	10	1	1	482
6	225	4	same	357	9	281	11	115	10	72	5	-1	-1	-1	-1	357	9	0	1	339
6	226	2	same	110	8	275	9	-1	-1	-1	-1	-1	-1	-1	-1	110	8	1	0	523
6	227	6	same	70	9	181	10	226	1	329	11	187	6	150	5	70	9	1	0	849
6	228	3	change	215	10	96	8	29	12	-1	-1	-1	-1	-1	-1	328	10	1	1	441
6	229	3	change	100	2	133	0	356	1	-1	-1	-1	-1	-1	-1	88	2	1	1	963
6	230	2	same	212	5	104	10	-1	-1	-1	-1	-1	-1	-1	-1	212	5	0	1	401
6	231	4	same	139	3	57	4	332	12	239	5	-1	-1	-1	-1	139	3	1	0	569
6	232	3	change	243	10	56	6	103	7	-1	-1	-1	-1	-1	-1	280	10	1	1	404
6	233	3	same	32	0	304	8	181	9	-1	-1	-1	-1	-1	-1	32	0	0	1	563
6	234	3	same	278	0	144	7	338	11	-1	-1	-1	-1	-1	-1	278	0	0	1	553
6	235	6	change	247	3	287	4	95	2	53	1	76	12	52	9	320	3	0	0	929
6	236	4	change	73	2	31	7	211	6	191	3	-1	-1	-1	-1	174	2	1	1	483
6	237	5	same	144	10	296	11	35	7	218	3	47	8	-1	-1	144	10	0	1	537
6	238	6	same	307	0	121	6	6	5	96	3	337	12	162	2	307	0	0	1	881
6	239	3	change	80	4	313	3	108	11	-1	-1	-1	-1	-1	-1	218	4	1	1	427
6	240	5	change	271	5	351	3	100	4	71	12	143	1	-1	-1	306	5	1	1	443
6	241	5	same	85	0	215	8	195	11	177	6	113	4	-1	-1	85	0	0	1	465
6	242	3	change	303	1	210	8	283	6	-1	-1	-1	-1	-1	-1	330	1	1	1	609
6	243	2	same	127	6	347	12	-1	-1	-1	-1	-1	-1	-1	-1	127	6	1	0	355
6	244	4	same	234	11	208	7	219	3	277	8	-1	-1	-1	-1	234	11	0	1	393
6	245	3	same	355	11	106	2	279	7	-1	-1	-1	-1	-1	-1	355	11	0	1	330
6	246	6	change	120	5	93	7	5	12	74	8	316	3	304	2	21	5	1	1	657
6	247	2	same	272	0	62	11	-1	-1	-1	-1	-1	-1	-1	-1	272	0	0	1	556
6	248	3	change	113	8	142	0	179	2	-1	-1	-1	-1	-1	-1	309	8	1	1	396
